HOLE:	995B
LEG:	164
TOP:	147.3704
BOTTOM:	662.4824
288.4928	13.2946	12.6071
288.6452	13.1797	12.6027
288.7976	13.2829	12.4589
288.9500	13.2637	12.6375
289.1024	13.2637	12.6679
289.2548	13.1945	12.9141
289.4072	13.3078	13.0039
289.5596	13.3006	14.4691
289.7120	13.1990	15.1741
289.8644	13.9125	15.2565
290.0168	13.9211	15.2640
290.1692	14.0597	15.2591
290.3216	15.6016	15.2640
290.4740	15.7580	15.1391
290.6264	15.7602	15.1440
290.7788	15.6978	14.7145
290.9312	15.3518	13.6769
291.0836	14.4832	13.1192
291.2360	13.8740	13.1107
291.3884	13.5444	13.2712
291.5408	13.4980	13.2505
291.6932	13.3462	12.7630
291.8456	15.4656	14.5665
291.9980	15.7370	15.1493
292.1504	15.7677	15.2602
292.3028	15.7640	14.8046
292.4552	15.7579	14.5664
292.6076	15.3553	14.1727
292.7600	15.0236	14.1210
292.9124	13.8295	12.5940
293.0648	13.8484	12.5680
293.2172	13.7926	12.5070
293.3696	13.7875	12.5021
293.5220	13.8209	12.5417
293.6744	13.8997	12.6420
293.8268	14.0637	12.6461
293.9792	13.7366	12.5244
294.1316	13.7237	12.5332
294.2840	13.7177	12.5374
294.4364	13.7220	12.5374
294.5888	13.7150	12.5245
294.7412	13.3606	12.7717
294.8936	13.1826	12.6416
295.0460	13.5340	12.8877
295.1984	13.5416	12.8969
295.3508	13.5460	12.9184
295.5032	13.2652	13.1022
295.6556	13.2328	13.5603
295.8080	12.9583	14.0371
295.9604	13.0745	13.6066
296.1128	13.7667	13.5608
296.2652	13.4413	13.0938
296.4176	13.9407	14.4406
296.5700	14.3987	14.9724
296.7224	14.6391	14.9925
296.8748	13.9381	14.9466
297.0272	13.8252	13.6267
297.1796	13.8184	13.4021
297.3320	13.8149	12.8533
297.4844	13.8269	12.8281
297.6368	13.8106	12.9134
297.7892	13.7806	12.8189
297.9416	13.7220	12.7501
298.0940	13.7194	12.6290
298.2464	13.7763	12.5981
298.3988	13.9168	12.6551
298.5512	14.0570	12.7504
298.7036	13.3870	12.7544
298.8560	13.3123	12.7285
299.0084	13.2931	12.6894
299.1608	13.6122	13.4555
299.3132	13.2091	12.9606
299.4656	13.0685	12.9095
299.6180	12.9448	12.9655
299.7704	12.9240	12.6589
299.9228	12.9851	12.6551
300.0752	13.0967	12.8582
300.2276	13.1930	12.9823
300.3800	13.4936	13.0681
300.5324	13.3211	12.9695
300.6848	13.3431	13.0122
300.8372	13.6269	13.1358
300.9896	13.6875	13.2036
301.1420	13.7151	13.2379
301.2944	13.6893	13.2295
301.4468	14.7023	13.7257
301.5992	14.1944	13.0294
301.7516	14.3904	13.4184
301.9040	14.4377	13.4607
302.0564	13.2564	12.9055
302.2088	12.6396	13.0247
302.3612	12.4848	13.3550
302.5136	12.4769	13.2290
302.6660	12.5102	12.9741
302.8184	12.6514	12.9055
302.9708	12.6819	13.1145
303.1232	13.1102	13.1023
303.2756	14.0510	14.1172
303.4280	14.1289	14.0776
303.5804	14.0740	13.9317
303.7328	13.9601	15.1492
303.8852	13.9594	14.4966
304.0376	14.0281	14.5184
304.1900	14.3008	14.6183
304.3424	14.2926	14.6066
304.4948	15.3148	15.2551
304.6472	15.7677	13.3980
304.7996	15.7580	13.5271
304.9520	15.7602	13.7471
305.1044	15.7580	13.7917
305.2568	15.7677	13.7388
305.4092	15.7615	13.3555
305.5616	14.0909	13.7966
305.7140	14.1164	15.1704
305.8664	15.6698	15.2640
306.0188	15.6774	15.2640
306.1712	15.6774	15.2715
306.3236	15.6764	15.2578
306.4760	13.6166	14.5106
306.6284	13.6027	15.2603
306.7808	15.1918	15.2640
306.9332	14.7083	15.2340
307.0856	13.7410	14.6144
307.2380	14.1439	14.6914
307.3904	13.5602	15.0435
307.5428	13.7865	15.2402
307.6952	13.4702	13.2374
307.8476	13.1101	12.9570
308.0000	13.0968	12.8790
308.1524	13.9039	14.1944
308.3048	13.3195	14.0599
308.4572	13.4221	14.0081
308.6096	13.3578	14.1944
308.7620	13.3211	14.1615
308.9144	13.3212	14.0121
309.0668	14.5265	13.9104
309.2192	12.7152	13.8745
309.3716	15.0774	15.2542
309.5240	15.5444	15.2640
309.6764	15.5651	15.2666
309.8288	15.5749	15.2640
309.9812	15.7203	15.2626
310.1336	14.8500	13.6728
310.2860	14.7531	13.4178
310.4384	14.9362	13.1443
310.5908	14.9202	13.0890
310.7432	14.8921	13.0805
310.8956	14.8378	13.0979
311.0480	13.6599	12.8146
311.2004	13.6139	13.0207
311.3528	13.7780	12.7501
311.5052	13.9125	12.7417
311.6576	13.9747	12.7544
311.8100	14.1733	12.7717
311.9624	14.2572	12.7545
312.1148	14.3195	13.1527
312.2672	13.5269	12.7416
312.4196	13.5386	13.2961
312.5720	14.4789	13.3727
312.7244	13.4746	13.2714
312.8768	13.4205	13.7952
313.0292	13.3827	13.8615
313.1816	13.7376	14.3525
313.3340	13.7113	14.3643
313.4864	13.1812	14.2185
313.6388	13.3050	14.3939
313.7912	13.3049	14.3938
313.9436	12.9927	13.9552
314.0960	13.3898	13.9464
314.2484	13.3914	14.2255
314.4008	13.5269	13.5811
314.5532	13.1859	13.4859
314.7056	14.1903	13.5187
314.8580	14.7452	13.6884
315.0104	15.5515	14.8566
315.1628	15.7692	15.1467
315.3152	15.5635	15.2602
315.4676	15.6849	14.9315
315.6200	15.6183	15.2663
315.7724	15.4522	14.1460
315.9248	14.9261	13.2370
316.0772	14.7854	13.1192
316.2296	14.5492	13.3814
316.3820	14.8280	14.1496
316.5344	15.6387	15.2520
316.6868	15.7661	15.2542
316.8392	15.7517	15.2611
316.9916	13.6916	13.1992
317.1440	14.4063	13.0659
317.2964	14.4356	13.0510
317.4488	14.4420	13.0843
317.6012	15.0556	13.6053
317.7536	14.5984	12.8380
317.9060	13.6526	13.0994
318.0584	14.6230	14.2928
318.2108	14.4883	13.7588
318.3632	14.4459	13.6711
318.5156	14.4697	13.6452
318.6680	15.1151	13.6202
318.8204	14.5798	15.1109
318.9728	13.2753	13.2851
319.1252	13.0102	13.1488
319.2776	12.9860	13.1528
319.4300	12.9851	13.1533
319.5824	12.8102	13.5161
319.7348	12.4547	13.2793
319.8872	12.9034	13.4120
320.0396	13.0588	12.8359
320.1920	13.0472	12.7523
320.3444	13.1063	12.7501
320.4968	13.1610	12.7540
320.6492	13.5564	12.6227
320.8016	12.6935	12.3548
320.9540	13.4082	13.5037
321.1064	13.2121	12.6191
321.2588	14.1446	12.6179
321.4112	14.3674	12.6490
321.5636	14.7334	12.6391
321.7160	14.6964	13.5643
321.8684	14.1212	13.1045
322.0208	14.4805	13.0994
322.1732	14.5729	13.1145
322.3256	14.5776	13.1076
322.4780	14.4995	13.0699
322.6304	14.2893	12.8168
322.7828	15.4083	12.4182
322.9352	15.7221	13.3088
323.0876	15.3072	13.9491
323.2400	13.7148	13.2636
323.3924	13.3606	13.0702
323.5448	13.3231	12.9899
323.6972	13.9246	13.1713
323.8496	13.2245	12.7666
324.0020	12.8628	12.9249
324.1544	12.9727	13.1130
324.3068	13.0186	13.1514
324.4592	13.1523	13.5674
324.6116	14.0880	13.4578
324.7640	14.3584	12.7265
324.9164	13.6444	12.4774
325.0688	13.1757	12.5984
325.2212	13.0385	12.5631
325.3736	13.0439	12.5384
325.5260	13.0621	12.5341
325.6784	12.9707	12.5396
325.8308	12.9749	12.6875
325.9832	13.1157	12.6902
326.1356	13.1486	12.5488
326.2880	13.1323	12.4968
326.4404	13.1367	12.4969
326.5928	13.1661	12.4263
326.7452	13.0276	12.4019
326.8976	12.9398	12.3599
327.0500	12.9291	12.3189
327.2024	12.9854	12.2356
327.3548	13.0448	12.2817
327.5072	13.0123	12.2715
327.6596	12.9876	12.2347
327.8120	12.9193	12.9530
327.9644	13.2033	12.3496
328.1168	14.0001	12.3399
328.2692	14.6006	12.5960
328.4216	14.7290	12.6389
328.5740	14.6217	12.6469
328.7264	15.1052	14.0156
328.8788	14.1639	13.9551
329.0312	13.6294	13.8970
329.1836	13.6202	14.0186
329.3360	13.1602	13.5928
329.4884	13.1613	13.6162
329.6408	13.6399	13.7138
329.7932	14.5118	14.1026
329.9456	14.9213	14.3128
330.0980	14.6718	12.9334
330.2504	14.3056	12.2267
330.4028	13.9981	12.1846
330.5552	14.0509	12.3058
330.7076	14.6797	12.6865
330.8600	14.8257	12.7105
331.0124	14.7344	12.7961
331.1648	15.1612	13.4220
331.3172	15.4108	13.8442
331.4696	14.3592	13.7465
331.6220	13.7144	13.2578
331.7744	13.6264	13.1957
331.9268	13.4428	12.9599
332.0792	13.3144	12.8828
332.2316	13.2623	12.9704
332.3840	13.2467	12.9654
332.5364	13.4229	13.0235
332.6888	13.6477	12.7715
332.8412	13.5170	12.6746
332.9936	13.3492	12.7452
333.1460	13.3212	12.7418
333.2984	13.2017	12.9787
333.4508	13.3858	13.5587
333.6032	13.7647	14.0294
333.7556	14.1601	14.3820
333.9080	13.8847	14.9530
334.0604	13.4550	14.3122
334.2128	13.6129	12.9940
334.3652	13.8985	12.5394
334.5176	14.3487	12.5398
334.6700	14.6060	12.5064
334.8224	14.3966	12.8282
334.9748	14.7578	12.9926
335.1272	14.7108	12.6552
335.2796	14.2598	12.4609
335.4320	14.2595	12.4153
335.5844	14.3369	12.5158
335.7368	15.0920	13.0432
335.8892	15.7567	13.9826
336.0416	15.7715	14.5737
336.1940	15.7654	14.5820
336.3464	15.7183	14.8152
336.4988	14.5623	14.0310
336.6512	13.7433	12.9484
336.8036	14.2261	13.1138
336.9560	14.2985	13.2781
337.1084	13.8240	13.4884
337.2608	13.0567	14.0225
337.4132	13.2228	14.3562
337.5656	13.9761	14.5088
337.7180	13.9472	14.5136
337.8704	13.6538	14.0389
338.0228	13.4978	13.4754
338.1752	13.4185	12.6658
338.3276	13.5284	11.9648
338.4800	13.7851	11.8642
338.6324	13.4823	12.0401
338.7848	12.9133	12.3597
338.9372	12.8086	12.3943
339.0896	12.6455	12.3559
339.2420	12.4517	12.1767
339.3944	12.4810	11.9130
339.5468	12.7495	12.3811
339.6992	12.8486	13.3170
339.8516	12.7411	13.8361
340.0040	12.6829	14.3189
340.1564	12.6679	14.4625
340.3088	12.6155	14.7745
340.4612	12.7129	15.1142
340.6136	12.8855	14.8495
340.7660	13.6995	14.4053
340.9184	14.6579	14.6488
341.0708	13.4471	14.3271
341.2232	12.8180	14.0709
341.3756	12.7803	14.3295
341.5280	12.9064	13.8357
341.6804	13.3946	12.7209
341.8328	13.5409	13.4768
341.9852	12.9433	14.6154
342.1376	12.6584	15.2225
342.2900	13.3866	15.2512
342.4424	13.4719	15.2538
342.5948	13.5075	15.2407
342.7472	13.0603	15.1587
342.8996	12.2286	15.0798
343.0520	12.4873	15.0811
343.2044	12.5506	14.7108
343.3568	11.8970	14.0024
343.5092	11.8983	13.9817
343.6616	12.1642	14.3379
343.8140	12.8860	14.4879
343.9664	13.8793	12.9619
344.1188	15.3401	13.0615
344.2712	15.5557	13.7074
344.4236	15.7863	15.1956
344.5760	15.7785	15.2733
344.7284	15.7849	15.2736
344.8808	15.7864	15.2775
345.0332	15.7784	15.2733
345.1856	15.7848	15.2714
345.3380	15.7804	15.0633
345.4904	15.7063	14.4448
345.6428	15.5739	14.3152
345.7952	15.5631	14.3860
345.9476	15.5341	14.2387
346.1000	15.4716	14.0961
346.2524	15.3105	13.5271
346.4048	15.0770	12.6378
346.5572	14.6345	13.2056
346.7096	14.5759	13.4480
346.8620	14.5080	13.5332
347.0144	14.4962	13.5097
347.1668	14.5244	13.0958
347.3192	14.4541	13.6443
347.4716	14.5908	13.6506
347.6240	14.7024	13.4982
347.7764	14.6783	13.3416
347.9288	14.8691	12.6386
348.0812	14.7664	12.2516
348.2336	14.7813	12.4924
348.3860	14.8505	13.2748
348.5384	14.4387	12.8983
348.6908	14.5440	12.2936
348.8432	14.9474	12.5197
348.9956	14.9263	13.2490
349.1480	15.0548	13.5041
349.3004	15.5536	14.4559
349.4528	15.1691	14.0133
349.6052	15.7600	14.3146
349.7576	15.6403	15.0406
349.9100	15.6255	15.2714
350.0624	15.6338	15.2039
350.2148	15.6274	14.5269
350.3672	15.4628	12.8888
350.5196	15.0324	13.2263
350.6720	14.9029	13.1214
350.8244	14.8784	13.1835
350.9768	14.8502	13.2129
351.1292	14.6520	13.4530
351.2816	13.4081	12.7814
351.4340	13.0223	13.3243
351.5864	13.0938	13.4683
351.7388	13.3104	13.7558
351.8912	13.3247	13.8045
352.0436	13.3818	13.8886
352.1960	13.3779	13.7065
352.3484	13.0735	13.4032
352.5008	13.2501	12.8612
352.6532	13.5584	12.4669
352.8056	13.6456	12.4218
352.9580	13.6954	12.5074
353.1104	13.6420	12.6173
353.2628	13.3198	12.7218
353.4152	13.1304	13.1905
353.5676	13.4045	13.1189
353.7200	14.2287	12.2341
353.8724	15.0069	12.0911
354.0248	15.4152	12.1662
354.1772	15.3199	12.7294
354.3296	13.6018	12.4126
354.4820	13.7316	12.3480
354.6344	14.2946	13.9347
354.7868	14.4443	14.0030
354.9392	14.4020	13.9510
355.0916	13.0076	13.1298
355.2440	12.1082	12.6721
355.3964	12.2471	13.5235
355.5488	12.4340	13.5174
355.7012	13.8954	12.6594
355.8536	13.8953	13.3577
356.0060	13.8834	13.5476
356.1584	13.8836	13.7005
356.3108	14.4525	13.5482
356.4632	15.7676	11.0557
356.6156	15.7864	15.1719
356.7680	15.7806	15.2731
356.9204	15.7827	15.2788
357.0728	15.7769	15.2705
357.2252	15.7899	15.2749
357.3776	15.7830	14.7969
357.5300	15.7791	15.0073
357.6824	15.7783	14.7324
357.8348	15.7897	14.6600
357.9872	15.7866	14.6426
358.1396	15.6172	15.1761
358.2920	13.7617	12.6679
358.4444	13.7080	12.5329
358.5968	13.7011	12.5125
358.7492	13.7060	12.5113
358.9016	13.7008	12.5275
359.0540	13.4396	12.5575
359.2064	14.0774	14.4764
359.3588	15.1035	13.8418
359.5112	15.1209	13.9730
359.6636	14.4481	13.4423
359.8160	14.0435	13.2203
359.9684	14.0410	12.7197
360.1208	14.2602	12.6642
360.2732	13.8896	12.9039
360.4256	13.6694	13.2124
360.5780	13.6539	13.1258
360.7304	13.6301	13.3085
360.8828	13.5824	13.0850
361.0352	13.6195	13.1139
361.1876	14.4358	13.5770
361.3400	15.3184	13.0206
361.4924	15.3941	13.2435
361.6448	13.6757	14.4140
361.7972	13.3303	14.3512
361.9496	14.8590	15.0268
362.1020	13.5273	12.6523
362.2544	13.3617	12.3096
362.4068	14.0608	12.4158
362.5592	15.0313	12.5171
362.7116	15.1866	12.5257
362.8640	14.1500	12.3058
363.0164	12.6777	12.8157
363.1688	12.4334	13.8556
363.3212	12.7145	14.2462
363.4736	13.2932	14.6109
363.6260	14.1153	15.0547
363.7784	14.5738	15.2266
363.9308	14.8521	15.1884
364.0832	14.8602	15.2395
364.2356	13.8691	13.4139
364.3880	13.6564	12.9134
364.5404	13.5710	13.3135
364.6928	13.5083	13.3736
364.8452	13.4182	13.3038
364.9976	13.3775	13.1363
365.1500	13.3157	13.3930
365.3024	13.3126	13.1860
365.4548	13.4452	12.9506
365.6072	12.8895	13.7713
365.7596	12.3684	13.1446
365.9120	13.1329	13.2500
366.0644	13.4407	13.3953
366.2168	13.4775	13.4612
366.3692	12.6581	14.0762
366.5216	12.3963	14.2735
366.6740	12.7931	14.6846
366.8264	13.2099	14.7372
366.9788	13.0224	14.2430
367.1312	12.6583	13.3690
367.2836	12.9962	12.9414
367.4360	13.3697	12.9529
367.5884	13.5991	12.8967
367.7408	13.6238	12.7090
367.8932	13.3491	12.7649
368.0456	13.2008	12.7966
368.1980	13.1191	12.7920
368.3504	13.0857	12.8117
368.5028	13.1020	13.8400
368.6552	13.9317	14.5356
368.8076	14.2114	14.4087
368.9600	14.1712	14.3033
369.1124	14.0983	14.2186
369.2648	13.6707	13.4238
369.4172	13.0418	13.3467
369.5696	12.9265	13.6563
369.7220	12.8251	13.9376
369.8744	12.5551	14.2325
370.0268	12.3176	14.3527
370.1792	13.1956	13.4276
370.3316	14.5451	13.0083
370.4840	15.3408	13.1066
370.6364	15.2744	13.2410
370.7888	15.1237	13.3465
370.9412	14.4862	13.2504
371.0936	13.8350	13.9962
371.2460	13.8206	14.5043
371.3984	14.8009	14.8660
371.5508	15.2350	14.0702
371.7032	14.7929	13.5027
371.8556	14.4487	13.7452
372.0080	14.3379	13.9129
372.1604	14.2616	13.8508
372.3128	14.6530	13.9082
372.4652	13.3436	14.0621
372.6176	12.8107	14.3379
372.7700	13.4302	14.5559
372.9224	13.6382	14.3759
373.0748	13.8848	14.0791
373.2272	14.1551	14.0170
373.3796	13.2420	13.6406
373.5320	12.4289	13.4177
373.6844	12.4028	13.2041
373.8368	12.4900	13.1802
373.9892	12.5703	13.3204
374.1416	12.5981	13.3055
374.2940	12.6105	13.3490
374.4464	12.5522	13.3325
374.5988	12.5387	13.2927
374.7512	12.5203	13.3326
374.9036	12.5725	13.3010
375.0560	12.6378	13.3521
375.2084	12.6189	13.4567
375.3608	12.6182	13.5656
375.5132	12.5010	13.3163
375.6656	12.5122	13.0193
375.8180	12.5848	13.0684
375.9704	12.5431	13.0826
376.1228	12.6015	13.1100
376.2752	13.2715	13.2363
376.4276	13.3847	13.2164
376.5800	12.9668	13.6134
376.7324	13.1208	14.2235
376.8848	13.7344	14.6972
377.0372	13.7735	14.5976
377.1896	14.2072	14.5371
377.3420	14.8357	14.4861
377.4944	13.8641	13.6867
377.6468	13.1669	13.5671
377.7992	12.7176	13.4887
377.9516	13.1584	13.5252
378.1040	13.8848	13.6192
378.2564	14.1226	13.8379
378.4088	14.1364	13.9443
378.5612	13.8715	13.6161
378.7136	13.6142	13.3604
378.8660	13.4838	13.3706
379.0184	13.2753	13.4635
379.1708	13.0673	13.4772
379.3232	12.8261	13.4487
379.4756	12.5388	13.5616
379.6280	12.5178	13.7215
379.7804	12.5180	13.5087
379.9328	12.4250	13.1997
380.0852	12.4093	13.2275
380.2376	12.4105	13.1699
380.3900	12.4219	13.1143
380.5424	12.4813	13.1209
380.6948	12.5826	13.1944
380.8472	12.8574	13.5284
380.9996	12.7568	13.8613
381.1520	12.4591	13.7577
381.3044	12.8350	13.4345
381.4568	13.0536	13.2534
381.6092	12.9116	13.3010
381.7616	12.7439	13.6427
381.9140	12.6816	14.1318
382.0664	12.4215	13.8584
382.2188	12.5372	13.9948
382.3712	12.8331	13.9504
382.5236	13.0795	13.6444
382.6760	12.8671	13.2262
382.8284	12.5371	13.1588
382.9808	12.5664	13.1395
383.1332	12.5853	13.1779
383.2856	12.5780	13.1690
383.4380	12.6488	13.1794
383.5904	12.9443	13.3008
383.7428	12.9158	13.3349
383.8952	12.0270	12.9016
384.0476	11.9979	12.8913
384.2000	11.9993	12.8909
384.3524	12.0033	12.8992
384.5048	12.3772	12.9639
384.6572	13.2507	13.2960
384.8096	13.0901	13.8936
384.9620	12.9802	14.2172
385.1144	12.9768	14.2049
385.2668	12.9160	13.9491
385.4192	12.7445	13.3017
385.5716	12.6714	13.2514
385.7240	12.5766	13.2930
385.8764	12.3958	13.5098
386.0288	12.3761	13.6066
386.1812	12.3414	13.5786
386.3336	12.3335	13.4634
386.4860	12.4219	13.4170
386.6384	12.6803	13.5801
386.7908	12.7104	13.6061
386.9432	12.7312	13.6084
387.0956	12.7504	13.5507
387.2480	12.5693	13.3437
387.4004	12.3674	13.4620
387.5528	12.3362	13.6220
387.7052	12.3646	13.4727
387.8576	12.4064	13.5147
388.0100	12.4126	13.5569
388.1624	12.4322	13.5437
388.3148	12.5322	13.6124
388.4672	12.2754	13.5605
388.6196	12.2525	13.3727
388.7720	12.2348	13.3251
388.9244	12.2663	13.2756
389.0768	12.3065	13.2544
389.2292	12.3017	13.2290
389.3816	12.2940	13.0888
389.5340	12.3156	13.0036
389.6864	12.3798	12.8706
389.8388	12.3950	12.7651
389.9912	12.4042	12.7012
390.1436	12.4290	12.6903
390.2960	12.5087	12.9788
390.4484	11.9793	13.9756
390.6008	12.0881	14.1826
390.7532	12.7948	14.2060
390.9056	12.7552	13.7812
391.0580	12.7011	13.4006
391.2104	12.7090	13.3902
391.3628	12.7251	13.3393
391.5152	12.9024	13.0839
391.6676	13.3044	12.7952
391.8200	13.2151	12.7980
391.9724	13.1581	13.2763
392.1248	12.7294	12.9881
392.2772	12.4451	12.3902
392.4296	12.4868	12.2978
392.5820	12.5396	12.0742
392.7344	12.5172	11.9685
392.8868	12.5795	11.9538
393.0392	12.6651	11.7894
393.1916	12.8979	12.0648
393.3440	12.9254	13.5460
393.4964	12.8388	14.1173
393.6488	12.8400	14.1296
393.8012	12.8178	14.0662
393.9536	12.8268	13.0620
394.1060	12.9029	12.8186
394.2584	13.1200	13.6098
394.4108	12.5442	13.3258
394.5632	12.4830	13.6247
394.7156	12.4890	13.6707
394.8680	12.4358	13.7342
395.0204	12.2882	13.1281
395.1728	12.8693	12.9853
395.3252	13.3715	12.6980
395.4776	14.8702	12.6895
395.6300	15.0408	13.0730
395.7824	15.1681	13.2132
395.9348	15.5290	14.2827
396.0872	15.3884	15.2484
396.2396	14.2113	15.2589
396.3920	14.3527	15.2565
396.5444	15.0301	15.2570
396.6968	15.1825	15.2172
396.8492	15.2166	14.7633
397.0016	15.2395	13.4100
397.1540	14.3552	12.6311
397.3064	13.1721	13.6662
397.4588	13.2636	14.4764
397.6112	12.9608	13.6716
397.7636	12.5821	12.3511
397.9160	12.6923	12.5716
398.0684	12.7203	12.8505
398.2208	12.9321	12.3202
398.3732	12.8272	11.7451
398.5256	12.8450	11.6094
398.6780	12.9042	11.5813
398.8304	12.5566	11.3165
398.9828	12.5889	11.8429
399.1352	14.0586	13.8126
399.2876	14.2426	14.1680
399.4400	14.2586	14.0920
399.5924	14.4265	13.3362
399.7448	14.3480	13.4699
399.8972	14.4591	14.0940
400.0496	15.0558	15.1483
400.2020	15.4387	14.5078
400.3544	15.4895	14.3903
400.5068	15.5469	13.0389
400.6592	15.7656	12.2474
400.8116	15.7070	12.6719
400.9640	15.7204	12.8769
401.1164	15.4716	12.6096
401.2688	15.2608	13.4017
401.4212	15.6206	12.6385
401.5736	15.7587	11.8901
401.7260	15.7692	11.9773
401.8784	14.7812	11.9055
402.0308	14.6964	12.7053
402.1832	15.0792	13.7892
402.3356	15.4864	14.3179
402.4880	15.7525	14.3553
402.6404	15.7902	12.5392
402.7928	15.7848	13.0806
402.9452	15.7603	15.1328
403.0976	15.7780	15.2615
403.2500	15.7899	15.2712
403.4024	15.7777	15.2617
403.5548	15.6795	15.2611
403.7072	15.0822	15.2588
403.8596	15.7710	15.2705
404.0120	15.7799	15.2630
404.1644	15.7701	15.2538
404.3168	15.0856	15.0311
404.4692	13.7677	14.4472
404.6216	14.2677	14.2749
404.7740	14.7531	14.3901
404.9264	15.3204	14.1953
405.0788	15.7902	14.0474
405.2312	15.7529	14.3316
405.3836	15.6111	14.4426
405.5360	15.5404	14.5377
405.6884	15.0926	14.0672
405.8408	14.4913	13.2478
405.9932	14.8731	12.4258
406.1456	14.9875	12.3560
406.2980	14.9926	12.3911
406.4504	15.0190	13.2908
406.6028	13.0156	12.3164
406.7552	12.9704	12.4019
406.9076	13.6094	12.9971
407.0600	13.9039	13.1399
407.2124	14.2743	13.1909
407.3648	13.8711	12.9522
407.5172	13.8208	13.0432
407.6696	15.7314	13.9372
407.8220	15.4386	12.6592
407.9744	15.4998	12.4614
408.1268	15.5013	12.4218
408.2792	15.4361	12.3991
408.4316	14.7928	12.4702
408.5840	13.9228	12.4931
408.7364	13.7011	12.2955
408.8888	13.4090	12.5026
409.0412	13.4740	13.1124
409.1936	13.4818	13.3931
409.3460	13.4830	13.4651
409.4984	13.2460	13.8848
409.6508	12.9666	13.8239
409.8032	13.0759	12.3439
409.9556	13.1384	12.7801
410.1080	14.1638	12.7094
410.2604	13.2147	12.5264
410.4128	12.8148	12.8234
410.5652	14.0906	13.3614
410.7176	14.2541	13.5953
410.8700	14.8602	13.8019
411.0224	14.8504	14.1787
411.1748	14.2556	14.2280
411.3272	13.3056	14.0351
411.4796	12.8840	13.7029
411.6320	12.7866	13.6759
411.7844	12.7821	13.6692
411.9368	12.7411	13.6525
412.0892	12.4435	13.3143
412.2416	12.4669	12.6138
412.3940	12.8537	14.6964
412.5464	13.4366	15.2613
412.6988	13.4631	15.2715
412.8512	13.4631	15.2715
413.0036	13.6467	15.2698
413.1560	14.5236	14.8160
413.3084	15.1855	13.3234
413.4608	15.2520	13.7833
413.6132	15.4913	14.3137
413.7656	15.7611	14.3467
413.9180	15.7859	14.1440
414.0704	15.7788	13.9688
414.2228	15.1911	13.8869
414.3752	13.7820	13.6346
414.5276	13.4451	13.0467
414.6800	12.6230	12.3490
414.8324	12.6345	12.3550
414.9848	12.6609	12.3836
415.1372	12.7424	12.4135
415.2896	12.7451	12.6926
415.4420	12.5308	13.6799
415.5944	12.5287	14.6216
415.7468	12.9435	14.6717
415.8992	13.4301	13.9901
416.0516	13.1073	13.2387
416.2040	12.7770	13.0876
416.3564	12.8528	12.7813
416.5088	12.9704	12.7911
416.6612	13.0449	13.2349
416.8136	13.0749	13.4560
416.9660	13.0612	13.3803
417.1184	13.0633	12.8935
417.2708	13.4962	12.5572
417.4232	13.9959	12.6958
417.5756	14.0677	12.8233
417.7280	14.0707	12.8215
417.8804	14.0646	12.6386
418.0328	13.7147	12.4065
418.1852	13.2973	12.5655
418.3376	13.1613	12.6852
418.4900	13.1430	12.6507
418.6424	13.1439	12.6481
418.7948	13.1420	12.7729
418.9472	13.1618	12.6763
419.0996	13.2311	12.8214
419.2520	13.8497	13.1445
419.4044	14.1477	13.1174
419.5568	14.1291	13.0480
419.7092	14.1129	13.0348
419.8616	14.1649	12.5889
420.0140	14.0628	12.5669
420.1664	14.0956	12.4985
420.3188	13.7334	12.3081
420.4712	13.5692	12.3240
420.6236	13.5677	12.3524
420.7760	13.5470	12.3568
420.9284	13.5136	12.3147
421.0808	13.4146	12.1991
421.2332	13.6466	12.7256
421.3856	14.0596	12.9551
421.5380	14.2513	12.8976
421.6904	14.4522	12.9036
421.8428	14.6803	12.9057
421.9952	15.0171	13.0757
422.1476	15.0790	13.2815
422.3000	14.7039	12.5058
422.4524	13.8768	12.4198
422.6048	13.3535	12.2593
422.7572	13.2958	12.2930
422.9096	13.3669	12.4265
423.0620	13.3487	12.3816
423.2144	13.3594	12.0229
423.3668	13.3850	11.9990
423.5192	13.1914	12.1785
423.6716	13.1656	12.3408
423.8240	13.1806	12.2945
423.9764	13.6571	12.6778
424.1288	13.0859	12.9507
424.2812	13.1054	12.8164
424.4336	13.1264	11.9461
424.5860	13.1062	11.5655
424.7384	13.2031	11.8648
424.8908	13.2778	11.8833
425.0432	13.3493	11.9162
425.1956	13.2325	12.0461
425.3480	13.7422	12.8320
425.5004	13.6164	12.8987
425.6528	14.3282	13.8029
425.8052	14.6870	14.3828
425.9576	14.7369	14.5054
426.1100	14.7869	15.0682
426.2624	15.0356	14.2300
426.4148	14.9702	12.3279
426.5672	14.9021	11.5093
426.7196	14.8909	11.4484
426.8720	14.8861	11.5041
427.0244	14.8342	11.7051
427.1768	14.6401	11.6323
427.3292	14.5450	11.4901
427.4816	14.5181	11.6309
427.6340	13.5311	11.6501
427.7864	12.7521	12.3186
427.9388	13.2776	13.2242
428.0912	14.3694	13.3821
428.2436	15.2500	12.8553
428.3960	15.3873	12.1496
428.5484	15.2505	11.9257
428.7008	14.7303	11.8536
428.8532	13.9812	12.2060
429.0056	13.8462	11.9375
429.1580	13.8028	11.8455
429.3104	13.6133	12.4458
429.4628	13.7503	14.3204
429.6152	15.0927	14.7235
429.7676	14.6745	14.1914
429.9200	14.6048	14.1293
430.0724	14.7383	13.8960
