HOLE:	995B
LEG:	164
TOP:	147.9804
BOTTOM:	662.6352
DEPTH_WMSF	C1	C2
m	in	in
427.9392	12.5025	15.1790
428.0916	12.6641	15.2591
428.2440	12.6957	15.2565
428.3964	12.2265	15.0394
428.5488	11.9354	14.4003
428.7012	11.8690	13.8330
428.8536	12.2543	13.8368
429.0060	13.9924	13.5479
429.1584	14.8437	13.6016
429.3108	14.7932	13.9532
429.4632	14.7944	14.1388
429.6156	14.8882	14.5694
429.7680	14.1447	14.6827
429.9204	14.9611	15.0097
430.0728	15.7782	14.8906
430.2252	15.7791	14.9766
430.3776	15.7879	15.1783
430.5300	15.7902	15.2304
430.6824	15.7902	15.1128
430.8348	15.7841	15.1704
430.9872	15.7800	15.2576
431.1396	15.7881	15.2598
431.2920	15.7932	15.2617
431.4444	15.7913	15.2678
431.5968	15.6957	15.2706
431.7492	13.2495	14.6112
431.9016	11.3945	13.9482
432.0540	11.2701	13.9512
432.2064	11.4715	14.2619
432.3588	11.8418	14.8641
432.5112	12.0401	14.1893
432.6636	12.2009	13.5555
432.8160	12.9629	13.7981
432.9684	13.0724	14.7148
433.1208	13.6253	14.6132
433.2732	14.7852	14.2465
433.4256	15.0273	14.0752
433.5780	14.8052	14.1631
433.7304	14.7376	14.2877
433.8828	14.8588	14.8341
434.0352	14.3731	15.1372
434.1876	14.6877	15.2229
434.3400	15.5078	15.2641
434.4924	15.3298	15.0225
434.6448	14.2186	15.1392
434.7972	13.4014	15.1361
434.9496	13.5137	14.6747
435.1020	13.6316	14.0448
435.2544	13.5896	13.6742
435.4068	13.5010	13.1894
435.5592	12.5858	12.9852
435.7116	11.9800	13.3642
435.8640	12.0889	13.1923
436.0164	12.1538	12.8876
436.1688	11.9189	12.6957
436.3212	11.9210	12.3940
436.4736	12.1421	12.1485
436.6260	12.1969	12.3248
436.7784	12.2529	12.6964
436.9308	12.2217	13.0308
437.0832	12.3375	13.1835
437.2356	12.5972	13.2415
437.3880	12.7673	13.3209
437.5404	12.7893	13.3486
437.6928	12.7896	13.2731
437.8452	12.7936	13.0424
437.9976	12.8118	12.8550
438.1500	12.7404	12.9898
438.3024	12.5498	13.2964
438.4548	12.4738	13.4073
438.6072	12.4700	13.3848
438.7596	12.2470	13.5938
438.9120	12.1120	13.8142
439.0644	11.9077	13.6782
439.2168	11.7219	13.5236
439.3692	11.7776	13.4963
439.5216	11.8457	13.4060
439.6740	11.9453	13.4665
439.8264	12.0896	13.1084
439.9788	12.0222	13.0110
440.1312	12.0197	13.1851
440.2836	12.1330	13.5177
440.4360	12.0795	13.8350
440.5884	11.8550	14.0130
440.7408	11.8513	14.1455
440.8932	12.6446	14.1445
441.0456	12.7692	14.1390
441.1980	13.2696	14.2261
441.3504	13.4181	14.3816
441.5028	13.0713	14.2612
441.6552	12.9132	14.2021
441.8076	12.8689	14.2493
441.9600	12.9680	14.3640
442.1124	13.0635	14.3974
442.2648	13.2009	14.4155
442.4172	13.2754	14.4693
442.5696	13.2308	14.8877
442.7220	12.9258	14.9742
442.8744	13.1895	14.3359
443.0268	13.4945	14.0137
443.1792	12.9081	13.9757
443.3316	12.5095	13.8027
443.4840	12.4499	13.7366
443.6364	12.7114	13.7116
443.7888	12.7409	13.6810
443.9412	12.4062	13.8604
444.0936	13.3103	13.8004
444.2460	12.4764	13.4149
444.3984	11.8423	12.7323
444.5508	12.0842	12.3451
444.7032	12.9181	12.0489
444.8556	13.4550	12.4435
445.0080	13.3041	12.9717
445.1604	12.8671	13.0682
445.3128	12.7104	13.1292
445.4652	12.8745	13.3871
445.6176	12.9307	14.7694
445.7700	13.7579	14.3551
445.9224	14.1919	12.9062
446.0748	14.2072	12.7687
446.2272	13.1503	13.3477
446.3796	12.5884	13.3850
446.5320	12.7988	13.2880
446.6844	12.8346	12.9395
446.8368	12.3251	13.2970
446.9892	12.0486	13.6096
447.1416	12.2330	13.6753
447.2940	12.4278	13.6870
447.4464	12.5596	13.6552
447.5988	12.6460	13.5144
447.7512	12.9960	14.4042
447.9036	12.6524	13.8105
448.0560	12.9083	13.4783
448.2084	13.1765	14.1935
448.3608	13.2568	14.6216
448.5132	13.2962	14.7049
448.6656	13.8299	14.6782
448.8180	13.0368	14.1597
448.9704	11.5995	12.3748
449.1228	11.0117	11.6523
449.2752	10.9331	11.6427
449.4276	10.9389	11.7203
449.5800	12.3986	11.7030
449.7324	13.2093	12.5081
449.8848	14.3651	13.8634
450.0372	13.8515	14.3905
450.1896	13.5361	13.7089
450.3420	13.4173	13.3754
450.4944	12.6698	13.0975
450.6468	12.2100	12.6543
450.7992	12.1790	12.4852
450.9516	12.2881	12.9559
451.1040	12.4688	12.4863
451.2564	12.5512	12.3097
451.4088	12.5388	12.1066
451.5612	12.8595	12.6243
451.7136	13.3605	13.5665
451.8660	13.9385	13.8409
452.0184	14.1980	13.9759
452.1708	14.1101	14.3097
452.3232	13.0761	14.7957
452.4756	12.5997	13.9609
452.6280	12.8025	13.6042
452.7804	14.0040	14.2110
452.9328	14.2346	14.6197
453.0852	14.1941	14.7443
453.2376	13.6355	14.8999
453.3900	12.6952	13.7070
453.5424	12.2705	13.6143
453.6948	12.0828	13.7778
453.8472	12.1106	13.7141
453.9996	12.1381	13.4790
454.1520	12.2755	13.6155
454.3044	12.5903	12.5838
454.4568	12.5445	11.8810
454.6092	12.6680	12.3677
454.7616	12.7708	14.2657
454.9140	12.6182	14.4847
455.0664	12.6237	13.7305
455.2188	12.7254	13.9266
455.3712	13.0077	13.3574
455.5236	12.5761	13.2913
455.6760	12.4448	13.5410
455.8284	12.3860	13.5211
455.9808	12.3862	13.4818
456.1332	12.3457	12.8573
456.2856	12.4258	12.5105
456.4380	12.5781	13.3518
456.5904	13.3168	14.4336
456.7428	14.7617	14.3491
456.8952	14.5596	14.1118
457.0476	14.5728	14.0728
457.2000	14.8180	14.3702
457.3524	15.3945	14.6005
457.5048	15.1784	14.2843
457.6572	13.9688	14.7662
457.8096	14.1319	13.3085
457.9620	14.2941	12.9406
458.1144	14.2377	12.8621
458.2668	13.4431	12.6861
458.4192	12.3027	12.8444
458.5716	12.2383	13.4425
458.7240	12.3244	14.0460
458.8764	12.4402	14.1891
459.0288	12.5505	14.4146
459.1812	12.5919	14.5325
459.3336	12.6596	15.1182
459.4860	13.3652	15.2466
459.6384	13.4106	15.2469
459.7908	13.2217	15.2467
459.9432	13.2017	15.2467
460.0956	13.2097	15.2508
460.2480	13.2154	15.2492
460.4004	12.4826	14.2127
460.5528	13.4158	13.6348
460.7052	12.6289	13.8125
460.8576	12.4431	13.9846
461.0100	12.3933	13.9968
461.1624	12.3734	14.2886
461.3148	12.6822	14.5053
461.4672	13.0315	15.0967
461.6196	14.1130	15.2354
461.7720	13.0351	15.2529
461.9244	12.8151	14.2050
462.0768	12.7873	14.0048
462.2292	13.0551	14.3070
462.3816	12.8569	13.6971
462.5340	12.6716	12.8340
462.6864	12.4214	12.8991
462.8388	12.3390	13.4603
462.9912	13.3574	14.9801
463.1436	13.1084	13.5116
463.2960	12.9796	13.1152
463.4484	13.6211	12.8935
463.6008	13.5173	12.7958
463.7532	12.3027	13.2254
463.9056	11.9970	12.4785
464.0580	11.8813	12.3965
464.2104	11.8297	12.1254
464.3628	11.7200	11.9610
464.5152	11.7386	12.3163
464.6676	12.4747	12.0828
464.8200	12.8426	13.2228
464.9724	14.1798	13.9268
465.1248	14.7451	14.1626
465.2772	14.5698	14.1751
465.4296	14.2793	13.6887
465.5820	14.3530	14.5839
465.7344	14.3425	14.3271
465.8868	14.8165	14.3318
466.0392	14.9976	14.2989
466.1916	14.3544	13.5665
466.3440	14.0234	14.0176
466.4964	13.6664	13.9631
466.6488	13.4106	13.7051
466.8012	13.3876	13.6727
466.9536	13.2220	13.7058
467.1060	12.6006	14.9332
467.2584	12.8505	13.3596
467.4108	12.4425	14.1934
467.5632	12.8174	14.1750
467.7156	12.9880	14.1364
467.8680	13.0083	14.1292
468.0204	12.6699	14.4210
468.1728	12.6888	12.9923
468.3252	12.4187	13.3204
468.4776	13.2617	13.5410
468.6300	13.0737	13.4228
468.7824	13.0174	13.3722
468.9348	13.0070	13.3681
469.0872	12.8589	13.4546
469.2396	12.7825	13.3667
469.3920	12.8496	13.4116
469.5444	13.8537	12.7568
469.6968	14.5000	12.6379
469.8492	14.5578	12.6290
470.0016	14.5630	12.6327
470.1540	14.6134	12.7033
470.3064	13.9779	13.2738
470.4588	15.4996	14.7810
470.6112	13.8672	13.8732
470.7636	14.0181	14.4385
470.9160	14.1582	14.5682
471.0684	14.1824	14.6108
471.2208	14.6956	14.9786
471.3732	15.6925	15.2373
471.5256	12.3751	15.2478
471.6780	12.7286	15.2478
471.8304	13.2023	15.2343
471.9828	13.8360	15.2353
472.1352	14.2608	15.2502
472.2876	14.3921	15.2560
472.4400	15.4571	14.8347
472.5924	15.7492	13.9413
472.7448	14.6017	13.4504
472.8972	15.1876	14.3029
473.0496	15.6963	14.8751
473.2020	15.7803	15.2323
473.3544	15.7787	14.5527
473.5068	15.7824	14.4013
473.6592	15.7751	14.3740
473.8116	15.7828	14.5012
473.9640	12.6802	14.5978
474.1164	14.7345	13.9894
474.2688	15.3203	14.6563
474.4212	15.3443	14.7280
474.5736	15.4106	14.7946
474.7260	15.1549	13.5737
474.8784	13.6447	11.6292
475.0308	14.5094	12.7752
475.1832	12.9729	11.9807
475.3356	13.7930	12.7424
475.4880	13.8528	13.4326
475.6404	13.9513	13.5003
475.7928	14.4805	13.7394
475.9452	14.4676	14.4489
476.0976	14.0839	13.1445
476.2500	13.8284	12.8124
476.4024	13.1385	12.6050
476.5548	12.3984	12.5652
476.7072	12.3588	12.4312
476.8596	12.1615	12.4409
477.0120	11.8186	14.3591
477.1644	12.8104	13.1036
477.3168	12.2667	13.3790
477.4692	12.5513	13.5918
477.6216	12.7298	13.6104
477.7740	13.0171	14.3135
477.9264	13.0441	14.5032
478.0788	13.0447	14.5105
478.2312	12.8791	14.4658
478.3836	12.5815	12.6873
478.5360	12.3712	11.9084
478.6884	12.7696	12.7188
478.8408	13.0410	12.7544
478.9932	13.0722	12.7544
479.1456	13.0759	12.7500
479.2980	13.2599	12.5869
479.4504	12.9845	12.5979
479.6028	13.3958	13.1592
479.7552	14.5313	13.3372
479.9076	14.6331	13.4886
480.0600	14.2626	13.8222
480.2124	13.6767	13.3896
480.3648	13.6234	13.1673
480.5172	12.7131	14.4630
480.6696	13.3949	14.8409
480.8220	15.0702	15.2451
480.9744	14.5168	15.2517
481.1268	15.1950	15.2541
481.2792	13.7461	15.2542
481.4316	13.7236	15.2638
481.5840	14.0038	15.2589
481.7364	15.5350	14.3224
481.8888	15.0030	14.9219
482.0412	15.1035	14.9465
482.1936	15.1072	14.9646
482.3460	15.7544	15.2426
482.4984	13.7617	14.8329
482.6508	13.7805	14.2795
482.8032	15.3243	15.2500
482.9556	15.5049	15.2640
483.1080	15.5154	15.2517
483.2604	15.5404	15.2639
483.4128	15.6088	15.2566
483.5652	15.7491	15.2586
483.7176	12.9375	13.2538
483.8700	12.7337	12.8546
484.0224	13.9044	13.4678
484.1748	14.2637	13.4472
484.3272	14.4998	13.4524
484.4796	14.5923	13.5312
484.6320	14.6823	13.5315
484.7844	15.6032	14.8537
484.9368	15.7745	14.6594
485.0892	15.7901	15.2041
485.2416	15.1406	15.2602
485.3940	14.7126	15.2004
485.5464	15.0220	15.2243
485.6988	15.7204	15.2552
485.8512	15.7542	14.5900
486.0036	15.7189	14.8125
486.1560	15.7842	15.2628
486.3084	15.7902	15.2677
486.4608	15.7655	15.2666
486.6132	15.6622	15.2714
486.7656	15.5285	15.1339
486.9180	15.4420	13.8969
487.0704	15.3945	14.2586
487.2228	15.6509	14.4573
487.3752	15.7076	14.8317
487.5276	15.6978	14.8691
487.6800	15.6805	14.8254
487.8324	15.6129	13.5985
487.9848	15.3090	14.6609
488.1372	14.7107	13.4644
488.2896	15.4619	13.4351
488.4420	15.7752	13.5068
488.5944	15.7752	13.7059
488.7468	15.7752	13.7473
488.8992	15.7752	14.4968
489.0516	15.7776	15.2608
489.2040	13.3048	11.8031
489.3564	12.3932	12.1992
489.5088	12.3761	12.1816
489.6612	12.3623	12.0974
489.8136	12.3681	12.1108
489.9660	12.4313	12.1948
490.1184	13.2884	11.7089
490.2708	12.2933	11.3152
490.4232	12.3451	11.3285
490.5756	12.3335	11.3837
490.7280	12.3289	11.4472
490.8804	12.3444	11.6190
491.0328	14.3076	12.7501
491.1852	15.2212	12.3227
491.3376	15.5362	12.2080
491.4900	15.5819	12.1196
491.6424	15.6638	12.0664
491.7948	15.7377	12.1865
491.9472	15.7745	13.9667
492.0996	15.7827	13.8660
492.2520	15.7783	13.3720
492.4044	15.7780	14.4154
492.5568	14.9064	12.2701
492.7092	15.5499	12.6631
492.8616	15.5098	11.2100
493.0140	14.9721	11.1327
493.1664	14.9782	11.1462
493.3188	15.2582	11.9732
493.4712	14.3968	13.2875
493.6236	14.1396	12.5072
493.7760	13.8526	13.7059
493.9284	13.7866	13.5353
494.0808	13.7926	13.5067
494.2332	13.7839	13.4649
494.3856	13.5296	13.1521
494.5380	13.2064	12.3713
494.6904	13.9021	13.2839
494.8428	13.3094	13.7100
494.9952	13.3930	13.7965
495.1476	13.3826	13.7917
495.3000	13.4016	13.7966
495.4524	13.0108	14.3217
495.6048	14.0362	14.9200
495.7572	15.4591	15.2389
495.9096	13.5284	13.6728
496.0620	12.9537	13.3853
496.2144	12.8656	13.2454
496.3668	12.9061	12.9262
496.5192	13.2078	12.4022
496.6716	13.3226	13.5069
496.8240	13.1665	14.0770
496.9764	13.8613	14.6730
497.1288	14.0698	15.2227
497.2812	14.1926	14.3999
497.4336	14.3846	13.8239
497.5860	15.2113	13.8033
497.7384	15.5346	13.6064
497.8908	15.7782	15.2467
498.0432	15.7842	15.2591
498.1956	15.7970	15.2579
498.3480	15.8142	15.2666
498.5004	15.8156	15.2713
498.6528	12.5896	14.6741
498.8052	12.4233	11.6864
498.9576	13.0375	12.5113
499.1100	14.0620	13.3802
499.2624	14.2279	13.4853
499.4148	14.4608	13.4728
499.5672	14.6007	13.4729
499.7196	15.6014	13.9803
499.8720	15.0673	13.7092
500.0244	13.8765	12.9094
500.1768	13.6632	12.6507
500.3292	13.7350	12.7199
500.4816	14.0954	12.8280
500.6340	15.1974	12.6679
500.7864	14.4129	13.0383
500.9388	13.7281	13.3391
501.0912	14.2279	13.0805
501.2436	14.1879	13.2377
501.3960	14.5040	12.5371
501.5484	13.9553	12.1240
501.7008	14.4302	11.8662
501.8532	15.3691	13.3975
502.0056	15.4250	13.4556
502.1580	15.7721	13.5795
502.3104	15.2542	12.2434
502.4628	14.0529	11.9241
502.6152	14.2756	12.9826
502.7676	13.5558	12.7714
502.9200	13.4964	12.2743
503.0724	13.4817	12.2434
503.2248	13.6848	12.5985
503.3772	13.6877	12.6505
503.5296	14.7896	12.8705
503.6820	15.0536	12.8323
503.8344	14.4275	12.6158
503.9868	13.6641	12.8918
504.1392	13.3663	12.2742
504.2916	13.2476	12.4983
504.4440	13.1666	12.7114
504.5964	13.9985	13.7045
504.7488	14.2782	13.1443
504.9012	14.6680	13.3929
505.0536	15.0814	14.2491
505.2060	15.7782	15.2467
505.3584	15.7842	15.2516
505.5108	15.7842	15.2589
505.6632	15.7782	14.3044
505.8156	15.6242	12.8625
505.9680	14.9575	12.7499
506.1204	12.4768	12.8750
506.2728	12.0109	12.6594
506.4252	12.6760	13.5512
506.5776	12.7362	12.6027
506.7300	12.4311	12.6549
506.8824	12.5272	12.9053
507.0348	12.6126	13.3047
507.1872	13.3005	14.2228
507.3396	12.9285	15.2505
507.4920	12.8580	15.2591
507.6444	12.8642	15.2528
507.7968	12.8867	14.4374
507.9492	13.9916	14.0404
508.1016	13.4819	13.7377
508.2540	14.0936	14.1013
508.4064	15.3343	15.0179
508.5588	15.6774	14.2306
508.7112	15.6714	14.5154
508.8636	15.6692	14.4829
509.0160	15.6546	13.3688
509.1684	15.5645	14.4480
509.3208	13.3032	12.7457
509.4732	12.5578	12.2962
509.6256	12.5421	12.3184
509.7780	12.5728	12.3403
509.9304	12.7090	12.1684
510.0828	12.6153	12.6245
510.2352	13.6329	11.9951
510.3876	13.7247	11.7584
510.5400	13.7840	11.8702
510.6924	13.7780	11.8660
510.8448	13.8097	12.6723
510.9972	13.6945	12.2786
511.1496	13.9169	12.4019
511.3020	14.2429	12.2656
511.4544	14.7613	12.8835
511.6068	15.0219	13.2287
511.7592	15.4639	13.8128
511.9116	15.7782	13.3843
512.0640	15.7842	13.3769
512.2164	15.7767	15.2367
512.3688	15.7767	15.2553
512.5212	15.7707	15.1305
512.6736	15.6697	15.2527
512.8260	15.1251	14.9162
512.9784	15.7767	15.2628
513.1308	15.7827	15.2565
513.2832	15.7842	15.2666
513.4356	15.7782	15.2579
513.5880	15.7865	15.2715
513.7404	15.7647	15.2490
513.8928	15.6812	14.0898
514.0452	15.7467	14.3932
514.1976	15.7782	15.1905
514.3500	15.7723	14.9090
514.5024	15.7820	14.3963
514.6548	15.7759	15.2622
514.8072	12.2182	12.6371
514.9596	12.0785	12.1683
515.1120	12.8446	12.3186
515.2644	13.1989	13.2802
515.4168	13.2946	13.2881
515.5692	13.3051	13.3054
515.7216	13.6631	13.2209
515.8740	13.3634	12.6460
516.0264	13.0030	13.0212
516.1788	13.0208	13.0339
516.3312	12.6727	12.8923
516.4836	12.5226	12.9266
516.6360	12.4964	12.9398
516.7884	12.4507	12.9441
516.9408	12.3348	13.0080
517.0932	12.7226	13.0038
517.2456	12.8715	13.2332
517.3980	12.9973	13.2923
517.5504	13.7091	13.1994
517.7028	13.8321	13.1185
517.8552	13.8527	13.4483
518.0076	13.8467	13.3555
518.1600	13.8955	13.3054
518.3124	14.2236	13.0975
518.4648	13.8091	13.0882
518.6172	14.3240	13.1529
518.7696	14.9001	13.7959
518.9220	14.6840	14.2529
519.0744	13.8184	14.1904
519.2268	13.8612	14.0249
519.3792	13.7392	13.5518
519.5316	13.5329	13.0509
519.6840	13.6053	12.6418
519.8364	13.8911	12.6291
519.9888	13.6008	13.0550
520.1412	13.3942	13.1862
520.2936	13.2962	13.1106
520.4460	13.2946	12.9009
520.5984	13.3447	12.7763
520.7508	13.6573	12.8235
520.9032	13.8602	12.9303
521.0556	13.3898	12.8791
521.2080	13.4353	12.9695
521.3604	13.6458	12.8882
521.5128	13.1811	12.4895
521.6652	12.9851	12.5113
521.8176	12.7800	12.3270
521.9700	12.6014	12.1816
522.1224	12.6196	12.2347
522.2748	12.7276	12.3664
522.4272	12.8116	12.6503
522.5796	12.8774	12.6464
522.7320	12.9299	12.8148
522.8844	13.0953	12.7502
523.0368	13.1042	13.0591
523.1892	13.1353	12.7544
523.3416	13.1190	12.5854
523.4940	13.1885	12.4411
523.6464	13.0225	12.0752
523.7988	13.2388	11.7805
523.9512	13.3314	11.7537
524.1036	13.1560	12.1239
524.2560	13.1456	11.6597
524.4084	13.1411	11.7940
524.5608	12.7637	11.7093
524.7132	12.4652	11.7181
524.8656	12.3907	11.5472
525.0180	12.3347	11.5239
525.1704	12.3406	11.5373
525.3228	12.7376	11.7895
525.4752	12.7814	11.6098
525.6276	12.7633	11.6368
525.7800	12.7511	11.6862
525.9324	12.7031	11.7718
526.0848	12.6714	11.6774
526.2372	12.5513	11.4739
526.3896	12.6410	11.5872
526.5420	12.6241	11.6547
526.6944	12.6319	11.7538
526.8468	12.6335	11.8166
526.9992	13.7666	12.3581
527.1516	13.0194	12.7501
527.3040	13.0299	12.7547
527.4564	13.2991	12.6634
527.6088	13.6932	12.4325
527.7612	12.5271	11.8747
527.9136	12.5101	11.8702
528.0660	12.4619	12.2125
528.2184	12.4002	12.2347
528.3708	12.2610	12.3754
528.5232	12.2946	12.2435
528.6756	12.7104	12.2700
528.8280	12.8054	12.5899
528.9804	12.9197	12.7412
529.1328	13.6356	12.6592
529.2852	13.6025	12.8539
529.4376	13.4304	12.6845
529.5900	13.2520	12.6940
529.7424	12.9850	12.3051
529.8948	12.3243	11.9463
530.0472	12.2736	12.2963
530.1996	12.2979	12.4105
530.3520	12.2921	12.2786
530.5044	12.2991	12.2964
530.6568	12.2979	12.2611
530.8092	12.2644	12.2655
530.9616	12.2287	12.4282
531.1140	12.2114	12.8021
531.2664	12.1721	12.5851
531.4188	12.1836	12.6376
531.5712	12.1698	12.5237
531.7236	12.1651	12.2258
531.8760	12.1836	12.1329
532.0284	12.2137	12.2125
532.1808	12.2091	12.1904
532.3332	12.2114	12.2038
532.4856	12.1861	12.3797
532.6380	12.8041	12.3798
532.7904	13.5503	12.4942
532.9428	13.3914	13.8904
533.0952	13.6037	15.1640
533.2476	14.2088	13.9763
533.4000	14.4403	13.8736
533.5524	15.3840	13.5104
533.7048	13.4892	13.4358
533.8572	12.9479	13.7629
534.0096	13.2196	13.4100
534.1620	13.3843	13.2378
534.3144	14.0516	12.6587
534.4668	13.6935	12.3713
534.6192	13.8682	12.7459
534.7716	14.2884	13.4734
534.9240	14.6312	13.7787
535.0764	14.5695	13.6107
535.2288	13.9258	13.3884
535.3812	12.9911	12.7928
535.5336	12.5383	12.0131
535.6860	12.6137	11.9952
535.8384	12.6364	11.9907
535.9908	12.6319	11.9908
536.1432	12.6104	12.0041
536.2956	12.4633	12.0487
536.4480	12.9598	12.6330
536.6004	12.8053	12.9399
536.7528	12.6877	13.1022
536.9052	12.7149	13.1021
537.0576	12.6882	12.8573
537.2100	12.6533	12.7241
537.3624	12.6289	13.4648
537.5148	13.4457	12.7937
537.6672	14.1710	13.1745
537.8196	14.2739	13.6930
537.9720	14.2781	13.9349
538.1244	14.3466	13.9517
538.2768	14.1735	13.2534
538.4292	12.7315	12.8751
538.5816	12.4803	13.0504
538.7340	12.7755	13.7293
538.8864	12.6682	13.6432
539.0388	12.5727	13.0591
539.1912	12.3335	12.5285
539.3436	12.2368	12.5415
539.4960	12.3689	12.5630
539.6484	12.0434	12.0353
539.8008	12.1605	12.4064
539.9532	12.1733	13.0590
540.1056	12.6915	12.3576
540.2580	12.8792	12.2698
540.4104	13.1310	12.2831
540.5628	13.7610	12.2478
540.7152	14.4953	11.9151
540.8676	12.8956	12.8185
541.0200	12.5180	12.3052
541.1724	12.5239	12.4676
541.3248	12.5877	12.3580
541.4772	12.6001	12.3930
541.6296	12.6546	12.3886
541.7820	12.7330	12.2700
541.9344	12.7466	12.3052
542.0868	12.6092	12.2698
542.2392	12.5942	12.1285
542.3916	12.6650	12.2523
542.5440	12.6741	12.1816
542.6964	12.7511	12.2258
542.8488	12.6909	12.2037
543.0012	12.7149	12.2082
543.1536	12.6715	12.2434
543.3060	12.8999	12.3008
543.4584	12.8369	12.3759
543.6108	12.6863	13.5729
543.7632	12.6273	13.8819
543.9156	12.5610	14.1396
544.0680	12.4827	13.4439
544.2204	12.3485	12.9182
544.3728	12.3577	13.5517
544.5252	12.6378	12.1019
544.6776	12.6682	12.2389
544.8300	12.6502	11.9150
544.9824	13.1546	11.9687
545.1348	13.1843	13.0334
545.2872	13.8917	12.2522
545.4396	12.6501	12.2346
545.5920	12.7511	12.2788
545.7444	12.6456	12.5461
545.8968	12.7724	12.5375
546.0492	12.7755	13.0929
546.2016	12.7421	13.2040
546.3540	12.9300	12.8534
546.5064	13.3797	11.9907
546.6588	13.0505	12.0441
546.8112	12.4311	12.0352
546.9636	12.4415	11.9595
547.1160	12.4357	12.0886
547.2684	12.3816	12.1638
547.4208	12.4632	12.1196
547.5732	12.6968	12.2479
547.7256	12.6514	12.2479
547.8780	12.6877	12.2700
548.0304	12.6592	12.3315
548.1828	12.7935	12.2875
548.3352	12.7439	12.3714
548.4876	12.8502	14.0087
548.6400	12.0725	13.5959
548.7924	12.0701	13.6054
548.9448	12.2253	13.8047
549.0972	12.3889	13.7294
549.2496	13.8090	13.4882
549.4020	14.1902	12.7024
549.5544	14.3216	12.2699
549.7068	14.2341	12.0175
549.8592	12.9850	11.9328
550.0116	12.6364	12.1863
550.1640	12.5239	13.2380
550.3164	12.5727	13.6722
550.4688	12.5787	13.6814
550.6212	12.8341	14.6819
550.7736	12.8099	12.0709
550.9260	13.0834	12.4457
551.0784	13.3547	12.3929
551.2308	13.3403	12.4501
551.3832	13.5426	12.5067
551.5356	13.0508	12.6895
551.6880	13.2049	12.6287
551.8404	14.0062	13.3518
551.9928	13.9881	13.4635
552.1452	13.9807	13.9314
552.2976	13.9766	13.4608
552.4500	14.6863	13.4479
552.6024	15.1110	14.3374
552.7548	15.1918	13.9192
552.9072	15.0260	13.8088
553.0596	15.1346	13.9021
553.2120	15.0057	13.2878
553.3644	14.2002	13.8988
553.5168	13.5067	13.6480
553.6692	13.4017	13.4900
553.8216	13.3754	13.3307
553.9740	13.4061	13.2040
554.1264	13.3536	13.1234
554.2788	14.0572	12.8370
554.4312	14.6780	14.2496
554.5836	14.5861	14.0736
554.7360	14.6210	14.2937
554.8884	14.7974	14.5418
555.0408	13.8655	14.0330
555.1932	13.9508	13.5274
555.3456	13.5965	12.8880
555.4980	13.5502	12.7592
555.6504	13.1398	13.5602
555.8028	13.2931	13.3634
555.9552	13.3343	13.3596
556.1076	13.4324	13.2759
556.2600	13.2504	13.2585
556.4124	13.3034	13.0677
556.5648	13.1545	13.2803
556.7172	13.1397	13.9796
556.8696	13.1397	13.9796
557.0220	13.1442	13.8817
557.1744	13.4222	13.3344
557.3268	13.5852	12.6512
557.4792	13.9679	14.8432
557.6316	14.0485	14.7466
557.7840	13.5198	14.3421
557.9364	13.3142	13.7636
558.0888	14.9263	13.8047
558.2412	15.0340	13.7225
558.3936	15.6692	14.2966
558.5460	15.7827	13.4942
558.6984	15.7902	13.5941
558.8508	15.7840	13.7134
559.0032	14.7020	13.2923
559.1556	12.7001	13.4226
559.3080	13.1813	13.7763
559.4604	13.8321	15.0965
559.6128	14.0196	15.0965
559.7652	14.2255	15.2714
559.9176	14.1715	15.0433
560.0700	13.9976	14.2782
560.2224	13.4542	13.0508
560.3748	12.8687	12.2654
560.5272	12.6650	12.4020
560.6796	12.6954	12.9181
560.8320	12.7239	13.0852
560.9844	12.6747	13.2070
561.1368	12.9479	13.4016
561.2892	13.1515	13.1438
561.4416	13.1427	13.0801
561.5940	13.1989	13.0082
561.7464	13.1929	12.6506
561.8988	13.1175	13.2630
562.0512	13.1900	14.3064
562.2036	13.2018	14.2976
562.3560	13.1811	14.2479
562.5084	13.0982	13.5969
562.6608	13.0150	12.9010
562.8132	12.9852	13.2295
562.9656	13.1902	13.2294
563.1180	13.7220	13.0377
563.2704	13.6572	12.2920
563.4228	13.6572	12.5417
563.5752	13.6632	12.5681
563.7276	13.6702	12.6592
563.8800	13.5878	12.8063
564.0324	13.5851	12.8497
564.1848	13.3915	13.0383
564.3372	13.8698	14.7545
564.4896	13.8937	14.9380
564.6420	13.8834	14.9827
564.7944	13.8981	14.9877
564.9468	14.2403	15.2066
565.0992	13.8826	14.6181
565.2516	13.7409	13.8537
565.4040	13.7393	12.9180
565.5564	13.7290	12.8102
565.7088	13.7376	12.5676
565.8612	13.7496	12.4019
566.0136	13.7393	12.5593
566.1660	13.7273	13.1349
566.3184	13.7083	12.6195
566.4708	13.5808	12.9613
566.6232	13.5792	13.0122
566.7756	13.5732	13.0076
566.9280	13.5733	12.9991
567.0804	13.9081	13.0894
567.2328	13.3755	12.8969
567.3852	13.5792	12.8495
567.5376	13.8269	13.4817
567.6900	13.8106	13.4973
567.8424	13.7926	13.5650
567.9948	13.8012	13.3563
568.1472	14.0560	14.8207
568.2996	14.4958	13.9750
568.4520	13.8595	14.3933
568.6044	13.7866	15.2666
568.7568	13.7926	15.2715
568.9092	13.7863	15.2666
569.0616	12.7756	15.2609
569.2140	13.1004	12.2832
569.3664	15.7693	12.8113
